id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
MAC004898,0.10282625480628306,0.0831283537111003,0.03489541945417228,0.03181922938348147,0.030310901322717285,0.02847950969676888,0.04923203148094767,0.08072312501307713,0.14666496332114506,0.1608087998370567,0.1931838425626242,0.4186056478661271,0.403633720820248,0.3890332661771092,0.1497450958689588,0.12715947702093225,0.1276235591175529,0.14202295484602234,0.17929910063603194,0.13162421202850724,0.14707500024751372,0.07762831780534765,0.15707686700641127,0.08850520136929418
MAC004899,0.3629312524139984,0.3029098750037263,0.2446727315885525,0.1745366931418163,0.14482553938658618,0.13104950265479762,0.13829004070613693,0.15139574517831766,0.215597504535545,0.17667505136704065,0.2139561496702721,0.2430010149132432,0.2902580475763166,0.3217634773868594,0.3323719407758488,0.32665893974975024,0.3360342423112911,0.314004641285884,0.32727876741786643,0.35748594833776787,0.38237058447053607,0.4038445867321317,0.451734871301603,0.4502429818353444
MAC004900,0.3116461180330706,0.19097370154152107,0.17242166864702377,0.1603586517635129,0.1625878573670717,0.16885605577298538,0.19661584682362185,0.24347369013251702,0.5597617292745574,0.7284284586935981,0.830251187523543,0.9192714929211724,1.0550557516596786,1.100023939857941,1.0261524906939656,0.7959838344771162,0.7761875225288007,0.9198261828469922,1.0162807317855784,1.031094521399632,0.8964225202316902,0.7722593352862324,0.6561399056911724,0.4855807474250502
MAC004901,2.7974467750733756,2.6072868368937514,1.0914383134429229,0.62855747366255,0.588371001391999,0.5655026846617334,0.5782067766373984,0.2644841189366713,0.17577877198903027,0.2536466416343894,0.2859285548506628,0.31373111643772217,0.4068165803853114,0.43196489795513093,0.43050586426451604,0.5273622637149814,0.643118421808179,0.752260124912945,0.6981230691550198,0.48631652495343264,0.4225217552242055,0.3849747232493885,0.32297182083859394,0.24551460234163494
MAC004902,3.17631769656389,2.9359548762658036,2.062923700455408,1.0885987926941558,0.7353250670010206,0.6750372870577099,0.6753564523990941,0.4786487762413559,0.29985044275978334,0.38881974743565384,0.4203065919398907,0.4833817579206196,0.46835268854627554,0.24272290389854984,0.19720574495787144,0.1649884630100608,0.25196537398082797,0.2415351919617973,0.16787461301616172,0.21486603475740731,0.23402159680150514,0.15642105639421866,0.14530967963466565,0.10383484077265427
MAC004903,2.7631749575022577,2.7695555475676508,1.745752847225628,0.7849410186646769,0.5604120761543001,0.6639671959852166,0.6449265505562713,0.2477169806267563,0.2042766195488473,0.22934395765443835,0.21242779686065777,0.30324735140281917,0.2977871228386359,0.24415530746207836,0.12343955235994154,0.13178518255480662,0.1522366989404103,0.16862729872442273,0.1438926418647473,0.11510410981350233,0.10276415848958981,0.09346418648946503,0.12272971642464776,0.06926894648707387
MAC004904,0.021329156041758265,0.018848084297656862,0.0187366168595035,0.018319821352432115,0.017995130398335862,0.018103091642277316,0.031324088525090235,0.07445950127239657,0.0890371360299565,0.10975003731260782,0.1286772783095461,0.12439114818701663,0.12422809654009678,0.04978367212278098,0.03578670498070537,0.036725978849797246,0.037279508608788516,0.03707160875715577,0.040947677757739234,0.0502129986121666,0.053389388898868906,0.041470568989256905,0.024866545120448624,0.03133996020993465
MAC004905,0.05636641999265937,0.04738134503609212,0.029591060455730067,0.017358178925102427,0.016895893724644846,0.019310410232191398,0.04230204866639234,0.05665924507426829,0.16687438545756123,0.2089498655223723,0.23653244588948427,0.1325279718450933,0.14202777292265217,0.17732516194200784,0.1608700710191072,0.18923877917146026,0.23204914675998126,0.35485896326217053,0.37593903333844014,0.31161569083418506,0.1240881468257964,0.08408716544269748,0.082372168114455,0.08730012857766833
MAC004906,0.08303818907215273,0.08235775745102163,0.08245146606233385,0.08213513687041778,0.08238082606824296,0.08207617852336777,0.08851232834758505,0.11634926330760754,0.15030611370571564,0.16611761629934838,0.16186725407477628,0.20342397417482447,0.1895856111166163,0.137228090857465,0.11301749044332006,0.10980513312870553,0.10347185813819493,0.11830263526715001,0.11219326756858435,0.11216190786568477,0.10784577928365517,0.11341394008235474,0.09685297746567648,0.08351676441594998
MAC004907,0.024740859327495333,0.024794303033704012,0.0232500921186725,0.02428636453687119,0.04426967187955732,0.030303225789182445,0.11963222575490087,0.265210967421106,0.35437645681487606,0.23612305791004243,0.18877197138572002,0.15546058756464462,0.15714339076500122,0.11698010209409355,0.1954400101259387,0.24129135069522825,0.13122022154589286,0.35405678680824265,0.48365238965077983,0.16542402725334182,0.08547895799925437,0.06966922117253697,0.025484765474231758,0.02456020437173583
MAC004908,0.6042343294372063,0.13446084839987427,0.012669507949705009,0.011931344270359148,0.01193870059795418,0.012134830622573587,0.7157907081361786,0.8348540743134265,0.8226899318630605,0.8799782962995663,1.4272806604457624,2.106574362504264,1.6311232316857165,1.587874251539252,1.5106256173735042,1.360511450130577,1.2749339590638646,1.2793833468066624,1.399102377888162,1.4304148547362143,1.2303806471460503,1.210368266664163,1.2106251535248618,1.0655605034051254
MAC004909,0.9953549247113671,1.2260334640711497,0.8841510386111966,0.4798595672621541,0.17241270583380341,0.18167506503959205,0.34585246872191167,0.532011328895395,0.697124046023186,0.7216282397089848,0.41828455008320176,0.18058833088661336,0.31014944006655004,0.4615652530117326,0.6274113986173105,0.6766237927016525,0.6024930594379078,0.617581855353012,0.6381904101350415,0.6359744572490786,0.6045643980522638,0.6385940176568413,0.6807294494795307,0.4875852777331891
MAC004911,0.30830153492880286,0.13971762114142613,0.05111441285102463,0.059689249890259186,0.0579701331871739,0.05898868646155529,0.21365579762437337,0.3579020021570722,0.2711674107578801,0.3505184995486397,0.39571431358679504,0.4465586200252242,0.4632756771818144,0.4643066843998714,0.46912361780193823,0.4060311438852674,0.44291716696208866,0.5839497244835178,0.632351233030252,0.5925665402706665,0.6021479488333543,0.5424830218190789,0.4945138782277915,0.4759701933448822
MAC004912,0.0706744145514593,0.07469307277762356,0.03795472177463893,0.035871128166453235,0.03259179424565425,0.032163241713105716,0.05727248631727929,0.06976222050400901,0.16289890939084634,0.196517775114989,0.17079112521993148,0.15129059953466542,0.14315588614986488,0.10289928263720718,0.09827231386735283,0.09218840550237441,0.08903973852484898,0.09042882521462754,0.10127351215627332,0.09929746374035232,0.10459135549257581,0.09341635839506016,0.07929010343980396,0.07276466361401268
MAC004913,0.3684850139019123,0.3371516379598821,0.32117167129880686,0.3147144564442661,0.314186835256118,0.3070852743035454,0.3064496560366046,0.310258377277148,0.3244073050574911,0.3299747934192852,0.3148234973624006,0.30905432405879807,0.30333897726941056,0.29778517893030854,0.29406016707049265,0.3000396645649186,0.33215582396171883,0.3561643794022124,0.3876490986559538,0.40019537266594507,0.39263807295607606,0.38705995189164916,0.41676263797076346,0.42819597816135396
MAC004914,0.0770600058370911,0.1009072744666865,0.06648649726939214,0.06045511376971836,0.06204036815248469,0.071151550029657,0.11933597377001388,0.10011582504951845,0.12538400482788034,0.14383489936019733,0.14047291942092927,0.14814902565790886,0.15378072175266647,0.1632290518406624,0.16191307667706775,0.16707431478405158,0.21908551316619607,0.2764172187111484,0.20590145890216188,0.1583266839254258,0.17802634517711105,0.16878082689011883,0.18942607348103133,0.08883978859208552
MAC004915,0.10706678769879899,0.08003068839766123,0.11040810310602563,0.10108579976313224,0.09723437310153395,0.11507447989391387,0.1536106221831944,0.1583259292155834,0.15573099538308613,0.12261361592854142,0.12282280519386257,0.13139326657175732,0.12803184686170294,0.15367001629936003,0.15210403089984817,0.16456567054720753,0.11975938622459166,0.13425737805193474,0.11589760936265053,0.10882369223080648,0.10728431340850685,0.14084314781159155,0.14062943039405354,0.10565378974327436
MAC004916,0.02974562731339674,0.017259355859947936,0.01570775144605977,0.016174731353952025,0.016751516131058262,0.0481092799989299,0.054346385561161205,0.06370255523826297,0.12227508892737977,0.21618212509655152,0.21594962942419887,0.22932354831013305,0.14748974587428404,0.11865147581788513,0.0836338510371177,0.07463533123462271,0.07388624089083094,0.09006536408245862,0.15316843042205477,0.1135264709818744,0.06293025865144268,0.07201332607665682,0.07008679059035863,0.10611764157311
MAC004918,0.07563799651282829,0.036044380439837216,0.02734915274973045,0.028591861566598292,0.029828805878052398,0.03236957675580274,0.04339169320817358,0.10712676886495152,0.146627514368557,0.18796255521472033,0.21240333124971292,0.20641311682355384,0.1931884121895051,0.21297043821567468,0.17011731861118895,0.1596728919395873,0.1481654244654154,0.20477433426074973,0.25645000807593843,0.2881905782250857,0.20438022972004216,0.1654383645858384,0.1673902660703189,0.1294083634388879
MAC004919,0.1211767110726667,0.08206989059346,0.07024887685979381,0.06754638533502345,0.07506133627238452,0.13363470774267347,0.3098536344559962,0.41975354291538153,0.5365799737679144,0.6277329756087816,0.6684945427974904,0.6765916019251421,0.5762621827806214,0.5224718924342728,0.5185854241815916,0.4862844824860136,0.5081074050164931,0.547152501701886,0.6319299442547952,0.6189777966723327,0.5188563170208523,0.43453406089677427,0.3500494527998607,0.21384520729013248
MAC004920,0.12986604707056773,0.1661696124225266,0.11455624389655045,0.12667272221643613,0.13402645073507183,0.17842583245386445,0.24936914175294728,0.37284593011805767,0.44370124143715983,0.4392876345507841,0.48482917086471,0.5446645133690052,0.5392141537324562,0.5565038132009579,0.5096366112172175,0.5522086592097323,0.5488317753744918,0.5646482029653911,0.6281831141838732,0.6463428233685667,0.597768493019245,0.42569619541334586,0.40025425980329005,0.2341787738133693
MAC004922,0.382086761623854,0.2604782668803053,0.17214644691170078,0.12155179281350068,0.15226894491090587,0.21380168700088653,0.4082188959012582,0.6847220192891504,0.8043430430966525,0.6685768523381971,0.6991345414391383,0.8344829586867759,0.8539181066995308,0.8993560732394286,0.9882339325009023,0.9449071613745208,0.9448858860085487,0.8984606081298033,0.9495544491512125,0.9189064641608987,0.9529402748556431,0.7773714982127301,0.6414664792939443,0.5080183470715895
MAC004923,0.7883787310432219,0.6960747444179938,0.6055898341894888,0.5789939726278142,0.5846284593170489,0.5996667248154639,0.6400360011707428,0.6971973579400074,0.7297200989196464,0.7123101039952883,0.7078242150153496,0.6987560672395753,0.6797912122882647,0.6620061173872754,0.6329845690483223,0.6856464308710293,0.7090617823897059,0.7576584223654936,0.833211711583054,0.8576989588375765,0.8391970721948594,0.7877929374182936,0.8042111858323368,0.8282291925062731
MAC004924,0.045606235806276554,0.040340506566670556,0.03778340820393783,0.03712830819422338,0.03843120852659613,0.048530600781535066,0.1610233330662562,0.19746608636242388,0.2755993245827577,0.30815300949825797,0.2642512485108138,0.20731163523295365,0.15584177421249662,0.15878714627570087,0.14265089704246722,0.14589060937485085,0.15666449724322015,0.19808385850773053,0.22630783281903635,0.1694631376995016,0.14144145946643977,0.13282838856799284,0.09805225825604594,0.07133746711854139
MAC004925,0.19024178989885304,0.13010657695794017,0.1235592386562164,0.19613103839803822,0.2712785123887703,0.39530954728102025,0.5834065053989629,0.6176693729595127,0.6111967863272375,0.6232546927317049,0.667419410713292,0.6343756163538646,0.6077436313007928,0.5345609471310995,0.5466982801996272,0.6024078899897569,0.7008682246029101,0.6711458361965621,0.6673214649879178,0.617108554672689,0.5157565210857186,0.4648864450104774,0.4175427263544034,0.29859129164821085
MAC004927,0.1500586081802116,0.11411260996475907,0.09612582945239849,0.07744419635106851,0.07738382161305167,0.12570465589284383,0.21589721603596163,0.23134000923257378,0.2791153885668141,0.31355790569168424,0.3324052332820028,0.3552305468360341,0.36446301998967473,0.35821800838078394,0.2870134662353561,0.285030148071714,0.26303355608812456,0.3342597384297717,0.5011022837512165,0.6389012230459307,0.6370642739797187,0.456788213233181,0.3128473605139464,0.2034118939313371
MAC004928,0.24266740229205552,0.13344152262792586,0.07169518948810862,0.06972779093382389,0.06715099726900511,0.0662142982496692,0.11614875179534753,0.17774897982425072,0.2573673553604696,0.3826053780039015,0.43946581721950295,0.4554780243933645,0.48753901516430087,0.44482731217655597,0.4092955326811471,0.3373023632489618,0.36170678620663654,0.4146656449673057,0.5361765107362484,0.6074277274691923,0.6084189236601089,0.5348684957508345,0.4917978379130951,0.43332679375455757
MAC004929,0.41609171901015624,0.28000248463026184,0.12885060719621885,0.09395376045182781,0.058260924421684665,0.07290599687565091,0.2236033934379987,0.27506445409984454,0.313201069601775,0.28563930290599787,0.37647434869861396,0.4468249025673984,0.47321069756165546,0.4387365456371093,0.4726235449295045,0.4160860501582508,0.3613134845164408,0.4144240149501411,0.5120187204717896,0.5922648613112824,0.3926343382366457,0.31958980157211225,0.40954090780623,0.457395439677918
MAC004930,0.07097800949986365,0.05046144476214155,0.04637718939109047,0.04671444795430586,0.04465972248691614,0.050162488264866315,0.1672711362705225,0.13511736162116653,0.13953293714313225,0.13755502883753795,0.12192103970183561,0.11794389367703638,0.13689212033664405,0.13107244467575202,0.11215777672250213,0.09805214446322548,0.0903770228626384,0.12214190110138183,0.14549708059815739,0.11435799049406524,0.09387734413963997,0.08480226698585078,0.10934531181078516,0.1028714544139228
MAC004931,0.04759246440515922,0.045582196359665726,0.04487460856084386,0.04593321620672107,0.08864993632950027,0.0859876494590318,0.07228619865855464,0.059725423962163966,0.06630710770945664,0.0834590208522656,0.11339883858361825,0.1598283116519837,0.1437669773842045,0.19693970500491986,0.2537658056283129,0.2636208336472604,0.22219812876601944,0.15867919502430708,0.08102934511676055,0.09154140220959943,0.1154930937678791,0.10273821978793153,0.0713911339147625,0.05535160934565572
MAC004933,0.10493991406592933,0.08084353862192592,0.06257831233750907,0.053124527777803854,0.051407248030668706,0.0567280496129571,0.07258216518742275,0.09532374837695295,0.09530859962920572,0.13176629418476885,0.1579209074633896,0.14776176250882694,0.14700551727056557,0.15882211800361543,0.16490752678603213,0.1633743362578628,0.1491769369129112,0.1649067934467743,0.21994307874927713,0.2504211193768671,0.24761666936560137,0.20202225854951578,0.16538340323818768,0.13415048855972855
MAC004934,0.09404689266069667,0.10178049392542729,0.07955914921798878,0.051704568454676296,0.04441623026581868,0.051289642965049294,0.08140625964320755,0.1311126819749901,0.19492154678070422,0.204567849856197,0.21574589042484257,0.2527813903100708,0.2592066970477878,0.26572490090918877,0.29910137182315694,0.3161638837542638,0.27926443617986874,0.23970905982416368,0.23992514389140102,0.19587089870408547,0.163687799260653,0.15124189023367246,0.1283885058336038,0.10439879131293033
MAC004935,0.054009485083790165,0.048598080664496,0.04580394249407629,0.0472408714818739,0.047101392645862133,0.13137462689257293,0.13652627648552246,0.09809535192381003,0.126697967463424,0.16859660581149227,0.20624798711325926,0.22218011332146614,0.20602850275831433,0.24215924459449406,0.27194682529982844,0.2772307505202965,0.2562298062219092,0.25395000044528876,0.20976267993724987,0.20088582312631786,0.1571058644830394,0.09805669772322682,0.08353715004675147,0.0669406731291244
MAC004936,0.13073836650161386,0.06550181743829717,0.03770872105160818,0.039767323063475524,0.06491955451980871,0.10262958803492754,0.15819023203757154,0.26214704484586004,0.35329010544037753,0.4202580827727005,0.43085076427082847,0.5006856631486958,0.4244228006871492,0.40876797888310656,0.4108388394763833,0.42881118309412114,0.39008122901006465,0.36992966078456346,0.38841108245546296,0.37365480602133777,0.3278903950425285,0.34147245926961495,0.3671416790800266,0.2467281510385987
MAC004938,0.10510896242144915,0.09231723887464141,0.07737848539201195,0.033636655141989595,0.027914461229589693,0.03585255149522765,0.08164341632432406,0.13552242572264758,0.16175065939859934,0.15368603976766093,0.20534258870752692,0.23157540707916818,0.2982015121921261,0.3235568581532635,0.30767429048981604,0.2519516445260665,0.2312651934823476,0.2416193353598338,0.22361985463903863,0.18263930553924423,0.1393566141784988,0.15479545180390225,0.11184267512801804,0.11874638492633183
MAC004939,0.1408560970832437,0.10302994116188573,0.08235916989380847,0.07939348133255807,0.08316597648927015,0.10781380605686267,0.22630210867393205,0.3304187870908596,0.395822611936677,0.428164565349764,0.46319565355363407,0.4987645919665145,0.5110228493142303,0.4646727410017874,0.4402080173026582,0.4277481302949773,0.4375766309838796,0.572605720055205,0.6414493596143993,0.6298006894550149,0.6573193437082371,0.609576557367344,0.5185535416180846,0.3325736984846147
MAC004940,0.15955388330670084,0.1394879928052199,0.11870410636190014,0.11341257135431135,0.10388855495819088,0.09874908611132902,0.10468269167835074,0.1263861513649531,0.14256465665589083,0.15255727118322987,0.18004895118202913,0.2217356819215251,0.19691618441206127,0.25707631344611115,0.1908050839392427,0.21494282296637943,0.20981293052334785,0.23707695890509034,0.3851069817105125,0.5633008234137167,0.6357068387246749,0.49292520774957527,0.3109917539915078,0.21698890001876406
MAC004941,0.05182946166467118,0.04537865280045512,0.044412297480943864,0.043106615840317386,0.04394017028590652,0.04444045086781818,0.0593236414551871,0.07983773853709139,0.06367446420152739,0.05480909428674745,0.06058246180930609,0.0880414867770009,0.09686649624114227,0.1693658538618915,0.17061566821412935,0.09589334760869443,0.07921610455714258,0.10750400594871411,0.22376916457683277,0.33854382713627723,0.3254087693509867,0.16299744315428485,0.13504475389231255,0.12156670404834742
MAC004942,0.48392038180150665,0.4408982717953821,0.3929446132383903,0.3765274274167397,0.32281411018065265,0.3288115023421518,0.34446005000969154,0.33807016366979104,0.3803209927640406,0.4144059939080191,0.37419434809696706,0.3660379230928705,0.40659179305640253,0.43429851830181426,0.43786933105966336,0.4261687948766844,0.4615418891817448,0.5072480666321227,0.543040848775453,0.5211510158115876,0.5188499129200195,0.5026411227397318,0.5659841613229641,0.5000264820175669
MAC004943,0.2186859906472187,0.22431678146887915,0.2078981570206372,0.2042806759083797,0.16283869762887457,0.15913455535835716,0.23869398889471516,0.33936082657748434,0.3820192743433531,0.39916872471186216,0.4654449613930053,0.4470511933626914,0.4136149841558292,0.40254136363326726,0.4000538147294759,0.3884619880040561,0.34565884428803434,0.3480170329709049,0.40139546629992234,0.46867711537142237,0.46367191312708916,0.473779711485636,0.3886220186434495,0.27945353097559206
MAC004944,0.7588070162434954,0.7960047307982707,1.018308900292492,1.072982366429381,0.8556282700953936,0.6449753898990396,0.46863098602054837,0.5257759939105762,0.6486167426820352,0.7134821260032689,0.8033478042802646,0.907162731601686,1.0070838269622278,1.0632817312094744,1.0250370004358613,1.0275677963149552,0.8857709134972386,0.787039539343121,0.7249375490802041,0.8001758269791783,0.7732999049602203,0.5587412946250996,0.4663232760726131,0.4229110896084903
MAC004945,0.11408892656493734,0.07491016130593528,0.06438877314127373,0.06656645467202844,0.05189608862485581,0.142563064687223,0.20499595213999378,0.2655781880261962,0.3303967476505342,0.36934136798221284,0.4539337228920747,0.42012977999288514,0.4406405187767536,0.39036070693606906,0.44351202691191166,0.5100775225128107,0.5806825876967706,0.6248453758607116,0.612520354251894,0.613947345981163,0.5470999599852425,0.3512274531843554,0.2661707414296245,0.18830284866427366
MAC004946,0.154450785679399,0.11722727284783731,0.09146347117406876,0.07185796130884424,0.056718219564507684,0.05596378426525518,0.07786500808495675,0.09346495503115207,0.1661504900131597,0.1781536449302385,0.14033212803122017,0.11221996000732094,0.16017227623431168,0.18762889603031965,0.1535804724668569,0.14627324540068593,0.1500675786139898,0.18223427446371102,0.21984494876410005,0.24875798036501295,0.22136923677390027,0.22824321115789403,0.23285393542417768,0.2025395406095128
MAC004947,0.14567182669836412,0.09376249514422713,0.08312738933722623,0.05961995259036573,0.05503201346711819,0.05822295119028902,0.17880965254158468,0.32574246116271954,0.46622423891029674,0.4742581139578436,0.4850181086181887,0.4867657637735378,0.5560045715763781,0.5143074846367778,0.4885947152662763,0.5163287310317034,0.6238290117401072,0.7921993154553639,0.8286276233497886,0.7547191293329109,0.6298770424605126,0.4917851659079115,0.3976420478850831,0.24396417715405636
MAC004950,0.09614535652380105,0.08968449527639165,0.07499255175562046,0.09097024939236907,0.0897754219299625,0.1104003845337648,0.15961412927966054,0.18492946385717396,0.14911747784324633,0.1185645980207451,0.12054863536184128,0.13413131510947834,0.15591334572975024,0.19991927560380693,0.1651300344629079,0.25430033385825607,0.2759135267424574,0.33778032681274756,0.25192521089865916,0.2131010021921914,0.16510873994443692,0.17031737202721153,0.16332254946811217,0.2071150811972228
MAC004951,0.011722161648914917,0.01346664755707819,0.008495990403281061,0.011455149832585823,0.046859085279957045,0.0963553470333985,0.12818392441383214,0.14512142294083247,0.14178996910751804,0.13819301231257966,0.1375771343726224,0.13415938284668033,0.12806930849728332,0.14308928279420716,0.15637385550022376,0.13824299605942916,0.12571344504747362,0.13333075344352982,0.12495757784555664,0.11167521241286489,0.08098970483306445,0.07131479197613848,0.05878220300301105,0.01959251475035568
MAC004953,0.3816767940143541,0.18334813422799295,0.11849830766989916,0.06280944488963544,0.04592362896816583,0.045368212393854766,0.10199526635559157,0.2029967477580232,0.27949394638214825,0.4051353269731336,0.48161287262479596,0.5583078160139664,0.5954048086769034,0.6236135122647678,0.5919478933776297,0.5630041305888668,0.5791050856927457,0.624198709830348,0.6521295962510837,0.6423392722542107,0.5689499358914616,0.5532648325724536,0.5414718244986282,0.5278881877755282
MAC004954,3.032694185065191,3.2866552957259225,3.165136327818046,2.7797471546698374,1.898153131729733,1.0682528749150033,0.7686788544668678,0.5063544310026905,0.1391122553947604,0.18528258344830667,0.17726812828390281,0.11491679040153223,0.09957589659954766,0.09324745444720356,0.07442066578233668,0.06292285705554931,0.07649766803570739,0.2706210069446178,0.41298597329092607,0.27996811308694913,0.11195242030443424,0.12886261350737657,0.15514918121894283,0.18192292871999788
MAC004957,0.03144321022786149,0.028269761000409187,0.027353397973361362,0.029157023118505362,0.027908520138830856,0.0287364127505789,0.07106230616530601,0.06059277616702084,0.10248803635313775,0.09790845244838273,0.10534154177672748,0.13556453520561884,0.17187081370026092,0.1499861249463124,0.17474184045374533,0.16356055747031226,0.15898925410608813,0.21888568354227492,0.23442168814080072,0.1975297419595052,0.1708425008247541,0.1454780743639759,0.09801601206665617,0.0758915917062044
MAC004958,2.251275301876286,1.7698137441747979,1.4526855394415483,1.3216243693622918,1.236348737152031,1.1625174677217522,1.071250732739653,0.7661504381652581,0.8870086528260439,0.6600514068194201,0.7911517734191903,0.956994786477007,1.0049244154653543,1.0755221063043454,1.0222291996635198,0.8552162216353455,0.8701558441735427,0.8773823013166273,0.9186135733994911,0.8670445183025202,1.0080194738875297,1.2480265924248541,1.2829289568170787,0.8266351195216207
MAC004959,0.2650854123123256,0.15597063868809444,0.08721189548701058,0.07087507052512627,0.027920047317166075,0.04407008041537712,0.12379356207696376,0.1861250914751275,0.19776599459001204,0.3157067455957503,0.4332752525940562,0.5622609627267313,0.5561019659997827,0.553298997395619,0.5544322759976076,0.5042913880949723,0.5276407040898542,0.602075917766443,0.6234184829897869,0.5885017855560458,0.5449058670559361,0.486052881004806,0.45642828348348674,0.32936370270734233
MAC004960,0.05798878223785562,0.05806007603552487,0.057829665766085156,0.05772680992450998,0.05760645393431977,0.05705712723579415,0.07398259341395878,0.130443176639198,0.18373787165955574,0.18490989224764348,0.20790294562933714,0.24727993054893782,0.28264717064795813,0.30827243800823034,0.26295741020891156,0.24283812941694077,0.28658315148842106,0.36938949369012763,0.3100851126730714,0.22098784194451718,0.15520714266128383,0.14233485998711015,0.18228524109079464,0.14726233720358603
MAC004961,0.4837424714286267,0.3265746528998866,0.17144751726978041,0.09535502981114449,0.07678200392048863,0.06309620296841102,0.11403602298921386,0.2176369632334759,0.3319283447372304,0.41005395043748744,0.4451245606976776,0.4508877513951762,0.47551907447673347,0.48600361950889703,0.45320597766350296,0.4561784338171984,0.4560005949821564,0.4795089233234521,0.5428487015197551,0.57371957804642,0.5633299510585932,0.5777540484452961,0.5036508377563387,0.4751005501715676
MAC004962,0.08259320353461709,0.05110656022701679,0.045452332951289164,0.039079596180460925,0.054377596952578405,0.07157831357207287,0.21716149264946685,0.2611940769630985,0.1878121806404842,0.14069433272375412,0.14970856290450751,0.1497121782416595,0.14497133631046102,0.11500587271076478,0.14734025068778597,0.12063796319473861,0.13240320566257405,0.13030535707667554,0.1472338343051837,0.14934663231164128,0.16261781866218195,0.15099041823595696,0.14125636358730745,0.12357032460929339
MAC004963,0.09751942618280236,0.040111464603716056,0.035050800348860114,0.023952231119179983,0.02303489099556429,0.04037920976913601,0.11243540186473538,0.1340514443739147,0.07502805997387514,0.11030815196022624,0.1535604712579555,0.16556784322470475,0.13891633471991183,0.1812482791839557,0.1362776053561236,0.12164191768250243,0.12706280408461829,0.1455285219661198,0.20538602332879272,0.2555198809183571,0.2947924259951813,0.2719093738148588,0.24235262866555157,0.15656745479882675
MAC004964,0.15081534805199662,0.13081605228912413,0.12080247655553768,0.11767870284679739,0.11897724267470505,0.126892835836186,0.17236405141811495,0.16948988223349878,0.17899171090845156,0.2199412414958482,0.2529917476107869,0.21920189387782035,0.23313318473108546,0.20064164861317016,0.19889711994803563,0.21321155542003528,0.2528791576048957,0.3096975587007135,0.45412802005481695,0.5683435659987375,0.4502972118763085,0.3057988822197647,0.2282423807845379,0.19393096864872847
MAC004966,0.1547838647686643,0.1205438156045215,0.08314489488122884,0.06540744535771874,0.05515794786745332,0.05329400716213543,0.09389917582281147,0.12981395737256973,0.17294576795771702,0.1481580281101962,0.13325003474125763,0.14280598290230978,0.1267042978832096,0.13457103414560143,0.15189475840182584,0.12581980596828682,0.14980244610959512,0.17645571216428493,0.21349752395560553,0.27881239545393055,0.3799142898548681,0.29334690857496526,0.23774268734242837,0.19580673401735055
MAC004967,0.1730327189157847,0.1462469984418923,0.11155168858097923,0.09790137845207429,0.09394524816804323,0.0780427539914486,0.08853562269690803,0.11570258166418472,0.16056310958072387,0.16038893701859572,0.158202838070352,0.1547148138353072,0.15417630661532042,0.1640354088640257,0.16156478826221465,0.166497978003722,0.20116248644697587,0.23604437858229496,0.22238396295315366,0.19545195741054577,0.1906614224495118,0.19289056114684172,0.2149552531326717,0.19165235850415913
MAC004970,2.5017406578809993,3.007375085323346,2.958190592923917,2.731009269491001,2.3152494460805064,2.066571567228949,1.7623299876546832,0.8164691836857698,0.29234177624750746,0.3592724236664219,0.3502398534964916,0.3618738983019008,0.347633439005799,0.35942372660727784,0.39393487933706584,0.4441694706477427,0.47793853700773653,0.5038610777814078,0.5866261224327068,0.6114638833458214,0.6276228216368998,0.5715468184306078,0.5291279570183155,0.4575050900158014
MAC004971,0.0869223246026065,0.027010052487159937,0.03306326856643502,0.043271479193698975,0.048229540151972276,0.08394232386440156,0.1865873438384057,0.27718725124088045,0.33326695175223453,0.33632982869331696,0.3619187444549458,0.41693735840617563,0.42901597559308147,0.4432606463742167,0.4626266311942044,0.43148386541293143,0.4209685652324238,0.3829339850650048,0.3654565774527013,0.3528697199229469,0.3391278083277188,0.32766848000317106,0.2816456292531139,0.2099578145552679
MAC004972,0.12529170647978255,0.12093435570434326,0.11751240315000906,0.11834434688796105,0.13079327931866386,0.09983197228859621,0.042699246532582516,0.09016320704399793,0.09185613894443917,0.08190412886930211,0.09179112253870446,0.09092259168026659,0.08910782207970437,0.09158813937253425,0.08572053041782204,0.12657083291632493,0.17419515285478773,0.21791131910374112,0.22487324214585555,0.2144641657088642,0.20393189755766034,0.15631248986315524,0.1263173365390406,0.1268894538604744
MAC004973,0.24932726338088562,0.25166251353656094,0.2552828056660393,0.24407204658546153,0.2472590984503279,0.24646801078287206,0.26124833547158893,0.3527604229631889,0.22905326003294738,0.21840676678080564,0.23056844640647883,0.25656091803274217,0.27417495340972625,0.22557178288323684,0.24879950724116942,0.22884420516594953,0.2357173420073328,0.30377793855330765,0.3693089908698387,0.5330282821804003,0.6030334773461951,0.47445194404878227,0.4041398887246302,0.2849193148105492
MAC004974,0.06769855796204582,0.04254475127107794,0.03246385458878521,0.03812567640925622,0.03007439374872025,0.03760805871664702,0.06901841374129566,0.12037817187212972,0.15774542045909948,0.1778944700091628,0.21383002867901868,0.22148153417551794,0.2653320718502621,0.27703115301426956,0.2389643152565253,0.1943556916501167,0.20669389697801335,0.26362564766764557,0.2958321902589772,0.20062055445138857,0.17002788579568867,0.15052723359000494,0.12848312474715193,0.11023237958764717
